Chr03	3866071	3911335
Chr03	3866088	3911341
Chr03	3866100	3911343
Chr03	3866105	3911350
Chr03	3866122	3911352
Chr03	3866364	3911478
Chr03	3866384	3911507
Chr03	3866387	3911512
Chr03	3866396	3911567
Chr03	3866445	3959369
Chr03	3866480	3959514
Chr03	3866576	3964213
Chr03	4755265	4919353
Chr03	4755268	4919354
Chr03	4755293	4919355
Chr03	4755729	4919357
Chr03	4757893	4919360
Chr03	4757926	4919362
Chr03	4757927	4919366
Chr03	4801463	4919370
Chr03	4801465	4919380
Chr03	4801499	4919394
Chr03	4803079	4919406
Chr03	4803095	4919408
Chr03	4803098	4919411
Chr03	4803127	4919413
Chr03	4803149	4919414
Chr03	4803163	4919423
Chr03	4803177	4919430
Chr03	4803200	4919455
Chr03	4803202	4919458
Chr03	4803210	4919462
Chr03	4803211	4919470
Chr03	4803213	4919477
Chr03	4803240	4919483
Chr03	4803255	4919488
Chr03	4803256	4919500
Chr03	4803289	4922051
Chr03	4803292	4922399
Chr03	4803295	4922419
Chr03	4803313	4958299
Chr03	4803352	4958712
Chr03	4803371	4969775
Chr03	4803376	4969782
Chr03	4803393	4969787
Chr03	4803396	4969805
Chr03	4803404	4969819
Chr03	4803424	4969840
Chr03	4803426	4969849
Chr03	4803446	4969890
Chr03	4803452	4969892
Chr03	4803510	4969896
Chr03	4803517	4969909
Chr03	4845580	4969925
Chr03	4845593	4969930
Chr03	4919380	4970162
Chr03	4919394	4970166
Chr03	4919406	4970181
Chr03	4919408	4970200
Chr03	4919411	4995839
Chr03	4919413	4995952
Chr03	4919414	4995963
Chr03	4919423	5004311
Chr03	4919430	5004317
Chr03	4919455	5004322
Chr03	4919458	5004329
Chr03	4919462	5004344
Chr03	4919470	5004370
Chr03	4919477	5004386
Chr03	4919483	5004389
Chr03	4919488	5004394
Chr03	4919500	5004408
Chr03	4922051	5004420
Chr03	4922399	5004438
Chr03	4922419	5004442
Chr03	6076743	6195080
Chr03	6076746	6195081
Chr03	6076752	6195113
Chr03	6076755	6226133
Chr03	6076764	6226169
Chr03	6076807	6226178
Chr03	6076821	6226186
Chr03	6076829	6226192
Chr03	6076830	6226199
Chr03	6076839	6226201
Chr03	6076840	6226236
Chr03	6076859	6226293
Chr03	6076873	6226299
Chr03	6076917	6226301
Chr03	6077014	6226302
Chr03	6077287	6226308
Chr03	6077290	6226323
Chr03	6077292	6255699
Chr03	6077295	6255728
Chr03	6077296	6262709
Chr03	6077304	6262713
Chr03	6077311	6262730
Chr03	6077314	6262740
Chr03	6077332	6262762
Chr03	6077335	6262776
Chr03	6077339	6262782
Chr03	6077343	6262783
Chr03	6077344	6263189
Chr03	6077359	6263255
Chr03	6077361	6263814
Chr03	6077375	6263871
Chr03	6077376	6263882
Chr03	6077378	6263935
Chr03	6077379	6263937
Chr03	6077384	6263942
Chr03	6077400	6263943
Chr03	6077403	6264007
Chr03	6077404	6264020
Chr03	6077410	6264036
Chr03	6077414	6264041
Chr03	6079688	6264049
Chr03	6079690	6264050
Chr03	6079715	6264070
Chr03	6079719	6264078
Chr03	6079724	6264095
Chr03	6079737	6264116
Chr03	6079740	6264141
Chr03	6111998	6264212
Chr03	6142562	6264213
Chr03	8047233	8060107
Chr03	8047240	8060363
Chr03	8047264	8060543
Chr03	8047285	8060552
Chr03	9473280	9522788
Chr03	9473284	9522921
Chr03	9473290	9522924
Chr03	9479098	9524036
Chr03	9479172	9524037
Chr03	9479179	9536788
Chr03	9479240	9536791
Chr03	9479250	9536954
Chr03	9480140	9536977
Chr03	9481369	9536979
Chr03	9481544	9536987
Chr03	9482744	9537068
Chr03	9482789	9537100
Chr03	9482791	9537103
Chr03	9482793	9537105
Chr03	9482800	9537106
Chr03	9482825	9537110
Chr03	9482827	9537152
Chr03	9482834	9537155
Chr03	9482840	9537159
Chr03	9482844	9537166
Chr03	9482873	9537168
Chr03	9482879	9537176
Chr03	9483219	9537177
Chr03	9483314	9537182
Chr03	9483479	9540818
Chr03	9483547	9541582
Chr03	9485782	9541593
Chr03	9485815	9541600
Chr03	9485817	9541610
Chr03	9485825	9541612
Chr03	9485839	9541629
Chr03	9485869	9541654
Chr03	9485892	9541666
Chr03	9816567	9865777
Chr03	9816569	9866147
Chr03	9816570	9866156
Chr03	9816576	9866163
Chr03	9816583	9866190
Chr03	9816590	9866192
Chr03	9816595	9866194
Chr03	9816639	9866198
Chr03	9816640	9866199
Chr03	9816669	9866210
Chr03	9816705	9866236
Chr03	9816715	9866247
Chr03	9816722	9866251
Chr03	9816732	9866271
Chr03	9816735	9866290
Chr03	9816737	9866312
Chr03	9816748	9866320
Chr03	9816749	9866341
Chr03	9868773	9939376
Chr03	9869545	9939555
Chr03	9877329	9939603
Chr03	9877354	9939604
Chr03	9877358	9939615
Chr03	9877442	9939634
Chr03	9877457	9939640
Chr03	9877567	9939652
Chr03	9877606	9939670
Chr03	9941833	10074553
Chr03	9941837	10074632
Chr03	9941840	10074835
Chr03	9941846	10074838
Chr03	9941858	10074843
Chr03	9941864	10075231
Chr03	9941902	10075238
Chr03	9941939	10075307
Chr03	9941991	10075366
Chr03	9942001	10075382
Chr03	9942004	10075392
Chr03	9942146	10075410
Chr03	9942155	10075412
Chr03	9942156	10075435
Chr03	9942166	10075436
Chr03	9951887	10075447
Chr03	9951917	10075467
Chr03	9951924	10075468
Chr03	9951929	10075469
Chr03	9951931	10075481
Chr03	10235475	10348561
Chr03	10235486	10348725
Chr03	10235497	10348750
Chr03	10235499	10348772
Chr03	10235503	10348779
Chr03	10235508	10348796
Chr03	10235510	10348830
Chr03	10235546	10348869
Chr03	10235547	10348888
Chr03	10235616	10348902
Chr03	10235617	10348909
Chr03	10235619	10348926
Chr03	10235630	10348929
Chr03	10235654	10348935
Chr03	10235659	10348943
Chr03	10235662	10348964
Chr03	10235663	10348992
Chr03	10235667	10349013
Chr03	10235674	10349017
Chr03	10235689	10349019
Chr03	10235741	10349021
Chr03	10235749	10349028
Chr03	10256689	10349040
Chr03	10266733	10349160
Chr03	10275217	10349232
Chr03	10275288	10349242
Chr03	10275293	10349380
Chr03	10280541	10349393
Chr03	10280572	10349394
Chr03	10280590	10349427
Chr03	10280615	10349475
Chr03	10280625	10349476
Chr03	10280638	10349484
Chr03	10280651	10349516
Chr03	10280654	10349587
Chr03	10280659	10349611
Chr03	10280684	10349617
Chr03	10292660	10349636
Chr03	10292775	10349640
Chr03	10301095	10349651
Chr03	10301102	10349662
Chr03	10301121	10349686
Chr03	10301169	10359910
Chr03	10301199	10359918
Chr03	10301429	10359922
Chr03	10301452	10360003
Chr03	10301474	10360005
Chr03	10301527	10363053
Chr03	10304807	10363064
Chr03	10636781	10748231
Chr03	10636808	10748361
Chr03	10636822	10748387
Chr03	10636861	10748392
Chr03	10636868	10748422
Chr03	10636869	10748435
Chr03	10636876	10748442
Chr03	10636886	10748446
Chr03	10637006	10748563
Chr03	10637012	10748806
Chr03	10637665	10750053
Chr03	10637694	10750082
Chr03	10637698	10750090
Chr03	10637864	10750109
Chr03	10637872	10750115
Chr03	10637891	10750119
Chr03	10637931	10750122
Chr03	10637954	10754782
Chr03	10637968	10754784
Chr03	10637992	10754790
Chr03	10638053	10754792
Chr03	10638059	10754821
Chr03	10638062	10757890
Chr03	10638066	10757907
Chr03	10638097	10757925
Chr03	10638125	10757954
Chr03	10645296	10757957
Chr03	10645297	10757960
Chr03	10645302	10757990
Chr03	10645304	10758003
Chr03	10645326	10758198
Chr03	10645335	10758214
Chr03	10645345	10758237
Chr03	10645347	10758605
Chr03	10645356	10758606
Chr03	10645358	10758634
Chr03	10645368	10758645
Chr03	10645382	10758726
Chr03	10645396	10758728
Chr03	11047890	11104756
Chr03	11047893	11104878
Chr03	11047927	11104911
Chr03	11047948	11104952
Chr03	11047966	11104954
Chr03	11048011	11105102
Chr03	11048078	11105550
Chr03	11048091	11105551
Chr03	11048220	11132790
Chr03	11048222	11132798
Chr03	11048229	11132819
Chr03	11048231	11132821
Chr03	11048232	11132856
Chr03	11048239	11132880
Chr03	11048245	11132882
Chr03	11048246	11132883
Chr03	11048255	11132887
Chr03	11048275	11132894
Chr03	11048287	11132910
Chr03	11048288	11132919
Chr03	11048289	11135649
Chr03	11048522	11135652
Chr03	11048554	11135675
Chr03	11058983	11135683
Chr03	11059013	11135691
Chr03	12052999	12201332
Chr03	12053000	12201365
Chr03	12053001	12201375
Chr03	12053003	12201381
Chr03	12053004	12201449
Chr03	12053019	12201480
Chr03	12053026	12212086
Chr03	12053027	12212102
Chr03	12053029	12212112
Chr03	12053030	12212115
Chr03	12053034	12212116
Chr03	12053053	12212117
Chr03	12053085	12212121
Chr03	12053089	12212129
Chr03	12053091	12212296
Chr03	12053093	12212301
Chr03	12053101	12212305
Chr03	12053139	12212403
Chr03	12053140	12212406
Chr03	12053143	12212422
Chr03	12053149	12212439
Chr03	12053150	12212453
Chr03	12053162	12212672
Chr03	12053183	12212680
Chr03	12053187	12213184
Chr03	12053190	12213219
Chr03	12053218	12213222
Chr03	12053226	12213223
Chr03	12053230	12213234
Chr03	12053251	12213259
Chr03	12053274	12213262
Chr03	12053287	12213858
Chr03	12053289	12214063
Chr03	12053292	12214080
Chr03	12053302	12214251
Chr03	12053305	12214266
Chr03	12053334	12214276
Chr03	12053407	12214306
Chr03	12058886	12214419
Chr03	12058895	12214424
Chr03	12058901	12214428
Chr03	12058904	12214455
Chr03	12058913	12214458
Chr03	12058930	12214466
Chr03	12058937	12214480
Chr03	12058949	12214485
Chr03	12058950	12214501
Chr03	12058960	12214505
Chr03	12058991	12214513
Chr03	12261117	12327509
Chr03	12261121	12343336
Chr03	12261123	12343351
Chr03	12261136	12348006
Chr03	12261141	12348022
Chr03	12261165	12348031
Chr03	12261172	12349445
Chr03	12261178	12350397
Chr03	12261180	12350418
Chr03	12261182	12350429
Chr03	12261193	12350435
Chr03	12261203	12350473
Chr03	12261208	12350532
Chr03	12261396	12350541
Chr03	12261412	12350550
Chr03	12261425	12350568
Chr03	12261432	12350583
Chr03	12261443	12350611
Chr03	12261447	12351335
Chr03	12261450	12351344
Chr03	12261452	12351356
Chr03	12261453	12351364
Chr03	12261569	12351369
Chr03	12261579	12351374
Chr03	12261589	12351375
Chr03	12261600	12351377
Chr03	12261613	12351393
Chr03	12261833	12351398
Chr03	12261861	12351413
Chr03	12261869	12351431
Chr03	12261902	12351439
Chr03	12302580	12351442
Chr03	12302617	12351445
Chr03	12302618	12351449
Chr03	12302621	12351454
Chr03	12302643	12356385
Chr03	12302657	12356402
Chr03	12302669	12356479
Chr03	12995388	13053593
Chr03	12995413	13053815
Chr03	12995422	13053830
Chr03	12995430	13053916
Chr03	12995476	13053939
Chr03	12995492	13054128
Chr03	12995494	13054133
Chr03	12995497	13054148
Chr03	12995568	13054157
Chr03	12995616	13054161
Chr03	12995707	13054176
Chr03	12995738	13054185
Chr03	12995812	13054215
Chr03	12995853	13054242
Chr03	12995857	13054247
Chr03	12995862	13054273
Chr03	13004029	13054279
Chr03	13004046	13054291
Chr03	13004201	13054390
Chr03	13004212	13054400
Chr03	13004230	13054410
Chr03	13004265	13054419
Chr03	13004271	13054437
Chr03	13004286	13054438
Chr03	13004293	13054976
Chr03	13004299	13055185
Chr03	13004309	13055275
Chr03	13004319	13055292
Chr03	13704935	13795487
Chr03	13704939	13795496
Chr03	13704960	13795502
Chr03	13704966	13795512
Chr03	13707044	13795515
Chr03	16436888	16496723
Chr03	16436893	16496753
Chr03	16436917	16497857
Chr03	16436920	16497862
Chr03	18840983	18963381
Chr03	18841033	19022426
Chr03	18841037	19022438
Chr03	18841057	19022617
Chr03	18841069	19022644
Chr03	18841070	19022645
Chr03	18841074	19022654
Chr03	18841075	19022683
Chr03	18841110	19022686
Chr03	18841120	19022692
Chr03	18841134	19022709
Chr03	18841141	19022715
Chr03	18841142	19022716
Chr03	18841169	19022724
Chr03	18841173	19024883
Chr03	18841179	19024884
Chr03	18841270	19042147
Chr03	18841283	19042164
Chr03	18843327	19042176
Chr03	18843330	19042186
Chr03	18843331	19042213
Chr03	18843335	19042230
Chr03	18843339	19042238
Chr03	18843344	19042241
Chr03	18843357	19042242
Chr03	18843376	19042243
Chr03	18843379	19042252
Chr03	18843403	19042255
Chr03	18843407	19042260
Chr03	18843430	19042265
Chr03	18843442	19042271
Chr03	18843447	19042283
Chr03	18843471	19042285
Chr03	18843484	19042287
Chr03	18843517	19042288
Chr03	18843537	19042306
Chr03	18843546	19042309
Chr03	18843681	19042315
Chr03	18843702	19042325
Chr03	18843719	19042329
Chr03	18843747	19042336
Chr03	18859617	19042338
Chr03	18859701	19042341
Chr03	18862528	19042342
Chr03	18862556	19042344
Chr03	18896964	19042349
Chr03	18946676	19042352
Chr03	18946679	19042355
Chr03	18946729	19042359
Chr03	19050153	19255050
Chr03	19050179	19288767
Chr03	19050181	19288795
Chr03	19050182	19334427
Chr03	19050197	19334433
Chr03	19050198	19334596
Chr03	19050204	19334659
Chr03	19050219	19334787
Chr03	19050220	19334869
Chr03	19050224	19334944
Chr03	19050236	19334951
Chr03	19050241	19334959
Chr03	19050269	19334991
Chr03	19050282	19335001
Chr03	19050307	19335084
Chr03	19050312	19335096
Chr03	19050316	19335144
Chr03	19050326	19335184
Chr03	19050354	19335278
Chr03	19050360	19335284
Chr03	19050381	19335297
Chr03	19050402	19335353
Chr03	19050406	19335404
Chr03	19050411	19335415
Chr03	19050414	19335424
Chr03	19050420	19335445
Chr03	19050424	19335472
Chr03	19050428	19335535
Chr03	19050434	19335574
Chr03	19050442	19335591
Chr03	19119610	19335654
Chr03	19119669	19335700
Chr03	19135841	19335740
Chr03	19177893	19335761
Chr03	19177894	19335799
Chr03	19177902	19335804
Chr03	19177907	19335822
Chr03	19177937	19336004
Chr03	19182061	19336015
Chr03	19182081	19336107
Chr03	19182168	19336111
Chr03	19182244	19336138
Chr03	19182298	19336139
Chr03	19182303	19336147
Chr03	19182342	19336154
Chr03	19182349	19336166
Chr03	19182373	19336167
Chr03	19182377	19336170
Chr03	19182388	19336172
Chr03	19255050	19336186
Chr03	19866936	20019041
Chr03	19866937	20025651
Chr03	19866940	20025713
Chr03	19866948	20025716
Chr03	19866963	20049818
Chr03	19866964	20049832
Chr03	19866970	20049835
Chr03	19866971	20049847
Chr03	19866979	20049853
Chr03	19866982	20049855
Chr03	19866991	20049856
Chr03	19866995	20049902
Chr03	19867011	20049903
Chr03	19867017	20049911
Chr03	19867148	20049997
Chr03	19867153	20050005
Chr03	19867160	20050013
Chr03	19867162	20050016
Chr03	19867189	20050017
Chr03	19867211	20050019
Chr03	19867232	20050027
Chr03	19867251	20050032
Chr03	19867256	20050041
Chr03	19867269	20050044
Chr03	19867288	20050045
Chr03	19867304	20050046
Chr03	19867306	20050048
Chr03	19867794	20050073
Chr03	19867851	20050074
Chr03	19867927	20050077
Chr03	19870006	20050078
Chr03	19870098	20050080
Chr03	19870109	20050081
Chr03	19870154	20050084
Chr03	19870159	20050094
Chr03	19870177	20050105
Chr03	19870216	20050116
Chr03	19870221	20050117
Chr03	19870308	20050118
Chr03	19870315	20050121
Chr03	19871700	20050123
Chr03	19872809	20050131
Chr03	19872816	20050132
Chr03	19875338	20050152
Chr03	19983209	20050292
Chr03	20088102	20189500
Chr03	20088106	20200584
Chr03	20088112	20200588
Chr03	20088131	20200621
Chr03	20088132	20200633
Chr03	20088134	20200651
Chr03	20088139	20200657
Chr03	20088140	20200663
Chr03	20088142	20200672
Chr03	20088145	20200676
Chr03	20088164	20200687
Chr03	20088168	20200712
Chr03	20088169	20200730
Chr03	20088174	20200742
Chr03	20088179	20200748
Chr03	20088184	20200834
Chr03	20088195	20200858
Chr03	20088200	20200963
Chr03	20088202	20200995
Chr03	20088203	20201011
Chr03	20088206	20201049
Chr03	20088220	20202356
Chr03	20088227	20202444
Chr03	20088231	20202457
Chr03	20088239	20202565
Chr03	20088251	20202727
Chr03	20088267	20206014
Chr03	20088278	20206108
Chr03	20088284	20252773
Chr03	20088296	20252775
Chr03	20088297	20254352
Chr03	20088303	20348131
Chr03	20088309	20350176
Chr03	20088314	20350178
Chr03	20088316	20350525
Chr03	20088327	20350567
Chr03	20088333	20403644
Chr03	20088335	20403685
Chr03	20088340	20403686
Chr03	20088347	20403717
Chr03	20088363	20403722
Chr03	20088366	20403775
Chr03	20088368	20404651
Chr03	20088380	20404664
Chr03	20088389	20404691
Chr03	20088408	20405899
Chr03	20088419	20406058
Chr03	20088460	20406117
Chr03	20088520	20406145
Chr03	20189500	20406146
Chr03	20200584	20406148
Chr03	20200588	20406150
Chr03	20200621	20406151
Chr03	20200633	20406163
Chr03	20200651	20406186
Chr03	20200657	20422902
Chr03	20200663	20422991
Chr03	20200672	20423001
Chr03	20200676	20423003
Chr03	20200687	20423005
Chr03	20200712	20423043
Chr03	20200730	20423057
Chr03	20200742	20423063
Chr03	20200748	20423068
Chr03	20200834	20423073
Chr03	20200858	20423100
Chr03	20200963	20423101
Chr03	20200995	20423112
Chr03	20201011	20423122
Chr03	20201049	20423126
Chr03	20202356	20423143
Chr03	20202444	20423159
Chr03	20202457	20423172
Chr03	20202565	20423174
Chr03	20202727	20423192
Chr03	20206014	20423195
Chr03	20206108	20423242
Chr03	20252773	20423250
Chr03	20252775	20423261
Chr03	20254352	20423277
Chr03	20348131	20423282
Chr03	20350176	20423316
Chr03	20350178	20423380
Chr03	20350525	20423456
Chr03	20350567	20423464
Chr03	20403686	20470982
Chr03	20403717	20473606
Chr03	20403722	20473611
Chr03	20403775	20473612
Chr03	20404651	20473617
Chr03	20404664	20473652
Chr03	20404691	20473663
Chr03	20405899	20473684
Chr03	20406058	20473691
Chr03	20406117	20473692
Chr03	22078062	22151580
Chr03	22078128	22151598
Chr03	22078143	22151616
Chr03	22078148	22151654
Chr03	22078164	22151677
Chr03	22078174	22151682
Chr03	22078193	22151702
Chr03	22078228	22151704
Chr03	22078324	22171994
Chr03	22078336	22172012
Chr03	22078338	22172022
Chr03	22078345	22172045
Chr03	22078346	22172053
Chr03	22078352	22172074
Chr03	22078362	22172108
Chr03	22078377	22172146
Chr03	22078378	22172207
Chr03	22078383	22172213
Chr03	22078417	22172271
Chr03	22078453	22180511
Chr03	22078476	22180640
Chr03	22078576	22180645
Chr03	22081042	22180669
Chr03	22081048	22180680
Chr03	22081226	22182847
Chr03	22081239	22182935
Chr03	22081252	22182942
Chr03	22081312	22182944
Chr03	22081345	22182948
Chr03	22081352	22182952
Chr03	22081384	22182967
Chr03	22081394	22182971
Chr03	22081403	22183035
Chr03	22081597	22183113
Chr03	22081756	22190156
Chr03	22082168	22200512
Chr03	22110597	22226463
Chr03	22151243	22226476
Chr03	22151275	22226703
Chr03	22151467	22226704
Chr03	22151484	22226728
Chr03	22151491	22226751
Chr03	22151492	22226756
Chr03	22151503	22226795
Chr03	22151536	22226797
Chr03	22151542	22226813
Chr03	22151553	22261990
Chr03	22151563	22262072
Chr03	22151569	22262091
Chr03	22151580	22262125
Chr03	22151598	22266541
Chr03	22151616	22269886
Chr03	22151654	22276544
Chr03	22151677	22276557
Chr03	22151682	22277621
Chr03	22151702	22277626
Chr03	22172213	22278288
Chr03	22172271	22278395
Chr03	22180511	22278416
Chr03	22180640	22278436
Chr03	22180645	22278449
Chr03	22180669	22280980
Chr03	22180680	22280987
Chr03	22182847	22281036
Chr03	22182935	22281037
Chr03	22182942	22281089
Chr03	22182944	22281113
Chr03	22182948	22281136
Chr03	22182952	22281151
Chr03	22182967	22281180
Chr03	22182971	22281269
Chr03	22183035	22281300
Chr03	22183113	22281327
Chr03	22190156	22281460
Chr03	22200512	22281588
Chr03	22226463	22281595
Chr03	22226476	22281598
Chr03	22226703	22281605
Chr03	22226704	22281634
Chr03	22226728	22282982
Chr03	22226751	22285019
Chr03	22226756	22285325
Chr03	22226795	22286144
Chr03	22226797	22286630
Chr03	22226813	22286663
Chr03	22262091	22313718
Chr03	22262125	22314758
Chr03	22266541	22330461
Chr03	22269886	22334838
Chr03	22276544	22334846
Chr03	22276557	22334856
Chr03	22277621	22334906
Chr03	22277626	22334913
Chr03	22277680	22335012
Chr03	22277807	22335059
Chr03	22277818	22335072
Chr03	22277824	22336021
Chr03	22277866	22336024
Chr03	22277872	22336044
Chr03	22278109	22336069
Chr03	22278155	22336087
Chr03	22278249	22336096
Chr03	22278271	22336125
Chr03	22278288	22336204
Chr03	22278395	22336772
Chr03	22278416	22336794
Chr03	22278436	22336827
Chr03	22278449	22346584
Chr03	22280980	22346587
Chr03	22280987	22349760
Chr03	22281036	22349884
Chr03	22281037	22349891
Chr03	22281089	22349959
Chr03	22281113	22349978
Chr03	22281136	22349979
Chr03	22281151	22349981
Chr03	22281180	22350049
Chr03	22281269	22350094
Chr03	22281300	22350334
Chr03	22281327	22350538
Chr03	22281460	22350770
Chr03	22281588	22351260
Chr03	22281595	22351640
Chr03	22281598	22351650
Chr03	22281605	22351664
Chr03	22281634	22351749
Chr03	22282982	22351801
Chr03	22285019	22352669
Chr03	22285325	22352694
Chr03	22286144	22352723
Chr03	22286630	22353435
Chr03	22286663	22353442
Chr03	22292254	22353447
Chr03	22292807	22358850
Chr03	22313718	22398128
Chr03	22314758	22398137
Chr03	22330461	22398153
Chr03	22334838	22398289
Chr03	22334846	22398330
Chr03	22334856	22410108
Chr03	22334906	22412774
Chr03	22334913	22412818
Chr03	22335012	22412829
Chr03	22335059	22412866
Chr03	22335072	22438958
Chr03	22336021	22445752
Chr03	22336024	22445847
Chr03	22336044	22485570
Chr03	22336069	22485615
Chr03	22336087	22485662
Chr03	22336096	22485757
Chr03	22336125	22485768
Chr03	22336204	22485773
Chr03	22336772	22485779
Chr03	22336794	22485780
Chr03	22336827	22485782
Chr03	22346584	22485800
Chr03	22346587	22485856
Chr03	22349760	22486075
Chr03	22349884	22486113
Chr03	22349891	22486148
Chr03	22349959	22486151
Chr03	22349978	22486152
Chr03	22349979	22486156
Chr03	22349981	22486405
Chr03	22350049	22505838
Chr03	22350094	22508366
